time,latitude,longitude,t2m
2020-02-28T19:00:00,10.62,-4.55,307.55165719897917
2020-02-28T20:00:00,10.62,-4.55,305.2514455421374
2020-02-28T21:00:00,10.62,-4.55,303.4248442854232
2020-02-28T22:00:00,10.62,-4.55,302.09686955561153
2020-02-28T23:00:00,10.62,-4.55,301.4027780381461
2020-02-29T00:00:00,10.62,-4.55,300.6128620350684
2020-02-29T01:00:00,10.62,-4.55,299.9429386400804
2020-02-29T02:00:00,10.62,-4.55,299.35484765979663
2020-02-29T03:00:00,10.62,-4.55,298.8057648771957
2020-02-29T04:00:00,10.62,-4.55,298.3270664512834
2020-02-29T05:00:00,10.62,-4.55,297.8928882509873
2020-02-29T06:00:00,10.62,-4.55,297.41970185300846
2020-02-29T07:00:00,10.62,-4.55,296.6051937253047
2020-02-29T08:00:00,10.62,-4.55,298.949501605614
2020-02-29T09:00:00,10.62,-4.55,302.75407288613775
2020-02-29T10:00:00,10.62,-4.55,305.9574091197672
2020-02-29T11:00:00,10.62,-4.55,308.60318252782116
2020-02-29T12:00:00,10.62,-4.55,310.36999948156483
2020-02-29T13:00:00,10.62,-4.55,311.47113306180785
2020-02-29T14:00:00,10.62,-4.55,312.0651600721738
2020-02-29T15:00:00,10.62,-4.55,312.2699531100087
2020-02-29T16:00:00,10.62,-4.55,312.1105283020875
2020-02-29T17:00:00,10.62,-4.55,311.5682295538662
2020-02-29T18:00:00,10.62,-4.55,310.4793920359363
2020-02-29T19:00:00,10.62,-4.55,308.2856049184249
2020-02-29T20:00:00,10.62,-4.55,305.5592711021129
2020-02-29T21:00:00,10.62,-4.55,303.3141797246056
2020-02-29T22:00:00,10.62,-4.55,301.7576678366302
2020-02-29T23:00:00,10.62,-4.55,300.69384644547523
2020-03-01T00:00:00,10.62,-4.55,299.7992019116621
2020-03-01T01:00:00,10.62,-4.55,298.90243736710534
2020-03-01T02:00:00,10.62,-4.55,298.01415286552316
2020-03-01T03:00:00,10.62,-4.55,297.18692467335757
2020-03-01T04:00:00,10.62,-4.55,296.5644895190269
2020-03-01T05:00:00,10.62,-4.55,296.055686940555
2020-03-01T06:00:00,10.62,-4.55,295.74234935264604
2020-03-01T07:00:00,10.62,-4.55,295.70588516785557
2020-03-01T08:00:00,10.62,-4.55,298.73368451191214
2020-03-01T09:00:00,10.62,-4.55,303.0105941861173
2020-03-01T10:00:00,10.62,-4.55,306.44204357576166
2020-03-01T11:00:00,10.62,-4.55,309.31465813338434
2020-03-01T12:00:00,10.62,-4.55,311.0263548077936
2020-03-01T13:00:00,10.62,-4.55,311.9277833759864
2020-03-01T14:00:00,10.62,-4.55,312.4539700425561
2020-03-01T15:00:00,10.62,-4.55,312.60533880965147
2020-03-01T16:00:00,10.62,-4.55,312.4064818018987
2020-03-01T17:00:00,10.62,-4.55,311.87944713103155
2020-03-01T18:00:00,10.62,-4.55,310.9703865241617
2020-03-01T19:00:00,10.62,-4.55,308.71766310797733
2020-03-01T20:00:00,10.62,-4.55,305.9735212014188
2020-03-01T21:00:00,10.62,-4.55,303.5745170439237
2020-03-01T22:00:00,10.62,-4.55,301.61138709531957
2020-03-01T23:00:00,10.62,-4.55,300.5161895451588
2020-03-02T00:00:00,10.62,-4.55,299.81446598901624
2020-03-02T01:00:00,10.62,-4.55,299.0190379580052
2020-03-02T02:00:00,10.62,-4.55,298.31434638682157
2020-03-02T03:00:00,10.62,-4.55,297.7949437546315
2020-03-02T04:00:00,10.62,-4.55,297.46295007217856
2020-03-02T05:00:00,10.62,-4.55,297.28741318260575
2020-03-02T06:00:00,10.62,-4.55,296.27659206004154
2020-03-02T07:00:00,10.62,-4.55,295.32513123829904
2020-03-02T08:00:00,10.62,-4.55,297.74109548174323
2020-03-02T09:00:00,10.62,-4.55,301.9599168615728
2020-03-02T10:00:00,10.62,-4.55,304.9754201433164
2020-03-02T11:00:00,10.62,-4.55,307.37824032015
2020-03-02T12:00:00,10.62,-4.55,309.14802528893483
2020-03-02T13:00:00,10.62,-4.55,310.5476563818813
2020-03-02T14:00:00,10.62,-4.55,311.45247696726386
2020-03-02T15:00:00,10.62,-4.55,311.8277188688869
2020-03-02T16:00:00,10.62,-4.55,311.7751426024448
2020-03-02T17:00:00,10.62,-4.55,311.3485964408258
2020-03-02T18:00:00,10.62,-4.55,310.59980864617467
2020-03-02T19:00:00,10.62,-4.55,308.56375032798957
2020-03-02T20:00:00,10.62,-4.55,305.4592065950134
2020-03-02T21:00:00,10.62,-4.55,302.9385138208338
2020-03-02T22:00:00,10.62,-4.55,300.89948748760764
2020-03-02T23:00:00,10.62,-4.55,299.2857353095542
2020-03-03T00:00:00,10.62,-4.55,297.9976167817228
2020-03-03T01:00:00,10.62,-4.55,296.9202273218085
2020-03-03T02:00:00,10.62,-4.55,296.4932571580408
2020-03-03T03:00:00,10.62,-4.55,296.83457888776576
2020-03-03T04:00:00,10.62,-4.55,297.1216283424537
2020-03-03T05:00:00,10.62,-4.55,297.32938939532966
2020-03-03T06:00:00,10.62,-4.55,296.6772740905882
2020-03-03T07:00:00,10.62,-4.55,295.5557884072063
2020-03-03T08:00:00,10.62,-4.55,297.9357124680087
2020-03-03T09:00:00,10.62,-4.55,302.47847148946545
2020-03-03T10:00:00,10.62,-4.55,305.26374160445044
2020-03-03T11:00:00,10.62,-4.55,307.5431771560046
2020-03-03T12:00:00,10.62,-4.55,309.2150176284336
2020-03-03T13:00:00,10.62,-4.55,310.50228815196755
2020-03-03T14:00:00,10.62,-4.55,311.37615658049305
2020-03-03T15:00:00,10.62,-4.55,311.7145102951769
2020-03-03T16:00:00,10.62,-4.55,311.7827746411219
2020-03-03T17:00:00,10.62,-4.55,311.36810053966724
2020-03-03T18:00:00,10.62,-4.55,310.5192482379166
2020-03-03T19:00:00,10.62,-4.55,308.632862678232
2020-03-03T20:00:00,10.62,-4.55,307.6758898285561
2020-03-03T21:00:00,10.62,-4.55,306.5785722676516
2020-03-03T22:00:00,10.62,-4.55,305.4664146315418
2020-03-03T23:00:00,10.62,-4.55,303.225139273373
2020-03-04T00:00:00,10.62,-4.55,301.1386246994894
2020-03-04T01:00:00,10.62,-4.55,298.58697976845275
2020-03-04T02:00:00,10.62,-4.55,297.2662130751694
2020-03-04T03:00:00,10.62,-4.55,297.1937087077372
2020-03-04T04:00:00,10.62,-4.55,295.5604524308423
2020-03-04T05:00:00,10.62,-4.55,295.28485103417006
2020-03-04T06:00:00,10.62,-4.55,295.3738914854026
2020-03-04T07:00:00,10.62,-4.55,294.4682228957226
2020-03-04T08:00:00,10.62,-4.55,298.50853937093837
2020-03-04T09:00:00,10.62,-4.55,301.6330112049046
2020-03-04T10:00:00,10.62,-4.55,304.16981606073585
2020-03-04T11:00:00,10.62,-4.55,306.7248530089623
2020-03-04T12:00:00,10.62,-4.55,308.7638793421885
2020-03-04T13:00:00,10.62,-4.55,310.385263558919
2020-03-04T14:00:00,10.62,-4.55,311.6814381275762
2020-03-04T15:00:00,10.62,-4.55,311.9290553824326
2020-03-04T16:00:00,10.62,-4.55,311.8391669269025
2020-03-04T17:00:00,10.62,-4.55,311.49572518643396
2020-03-04T18:00:00,10.62,-4.55,310.5345123152708
2020-03-04T19:00:00,10.62,-4.55,308.8982880233348
2020-03-04T20:00:00,10.62,-4.55,305.77212018077364
2020-03-04T21:00:00,10.62,-4.55,303.40449218228434
2020-03-04T22:00:00,10.62,-4.55,301.7364677291939
2020-03-04T23:00:00,10.62,-4.55,300.6688303187004
2020-03-05T00:00:00,10.62,-4.55,299.91665050685936
2020-03-05T01:00:00,10.62,-4.55,298.9783337517274
2020-03-05T02:00:00,10.62,-4.55,298.00652082684604
2020-03-05T03:00:00,10.62,-4.55,297.3709416059049
2020-03-05T04:00:00,10.62,-4.55,296.9261633518907
2020-03-05T05:00:00,10.62,-4.55,296.2341918451689
2020-03-05T06:00:00,10.62,-4.55,295.2301547569843
2020-03-05T07:00:00,10.62,-4.55,294.62807170579254
2020-03-05T08:00:00,10.62,-4.55,297.94461651313196
2020-03-05T09:00:00,10.62,-4.55,303.27644353336893
2020-03-05T10:00:00,10.62,-4.55,305.9942973067064
2020-03-05T11:00:00,10.62,-4.55,308.43570167907416
2020-03-05T12:00:00,10.62,-4.55,310.4327517995764
2020-03-05T13:00:00,10.62,-4.55,311.75987852509064
2020-03-05T14:00:00,10.62,-4.55,312.4972182617262
2020-03-05T15:00:00,10.62,-4.55,312.6871712243557
2020-03-05T16:00:00,10.62,-4.55,312.67996318782735
2020-03-05T17:00:00,10.62,-4.55,312.1012002548155
2020-03-05T18:00:00,10.62,-4.55,310.8728660299546
2020-03-05T19:00:00,10.62,-4.55,308.57350237741025
2020-03-05T20:00:00,10.62,-4.55,306.05916963546156
2020-03-05T21:00:00,10.62,-4.55,304.11978380718614
2020-03-05T22:00:00,10.62,-4.55,302.54715983755915
2020-03-05T23:00:00,10.62,-4.55,301.4112580811206
2020-03-06T00:00:00,10.62,-4.55,300.5564697492878
2020-03-06T01:00:00,10.62,-4.55,299.6787853014238
2020-03-06T02:00:00,10.62,-4.55,298.7561566257947
2020-03-06T03:00:00,10.62,-4.55,299.09408633832976
2020-03-06T04:00:00,10.62,-4.55,296.9261633518907
2020-03-06T05:00:00,10.62,-4.55,294.94692132163493
2020-03-06T06:00:00,10.62,-4.55,296.3817445929257
2020-03-06T07:00:00,10.62,-4.55,295.1970825893836
2020-03-06T08:00:00,10.62,-4.55,297.7580555676923
2020-03-06T09:00:00,10.62,-4.55,301.9391407562852
2020-03-06T10:00:00,10.62,-4.55,304.8371954428315
2020-03-06T11:00:00,10.62,-4.55,307.4583767262593
2020-03-06T12:00:00,10.62,-4.55,309.4566988532078
2020-03-06T13:00:00,10.62,-4.55,310.98395459292095
2020-03-06T14:00:00,10.62,-4.55,311.94135144474564
2020-03-06T15:00:00,10.62,-4.55,312.19956875332014
2020-03-06T16:00:00,10.62,-4.55,312.075760125892
2020-03-06T17:00:00,10.62,-4.55,311.58646164626145
2020-03-06T18:00:00,10.62,-4.55,310.84530589028736
2020-03-06T19:00:00,10.62,-4.55,308.48742994121875
2020-03-06T20:00:00,10.62,-4.55,306.00574536472203
2020-03-06T21:00:00,10.62,-4.55,303.80135819349243
2020-03-06T22:00:00,10.62,-4.55,301.8780844468686
2020-03-06T23:00:00,10.62,-4.55,300.28426036980534
2020-03-07T00:00:00,10.62,-4.55,299.0321820246157
2020-03-07T01:00:00,10.62,-4.55,298.0281449364311
2020-03-07T02:00:00,10.62,-4.55,297.1144203059253
2020-03-07T03:00:00,10.62,-4.55,296.5263293256415
2020-03-07T04:00:00,10.62,-4.55,297.58082266952454
2020-03-07T05:00:00,10.62,-4.55,295.2903630621035
2020-03-07T06:00:00,10.62,-4.55,294.60008756397656
2020-03-07T07:00:00,10.62,-4.55,295.0440178136933
2020-03-07T08:00:00,10.62,-4.55,298.5640836524215
2020-03-07T09:00:00,10.62,-4.55,302.0417492762771
2020-03-07T10:00:00,10.62,-4.55,304.9745721390189
2020-03-07T11:00:00,10.62,-4.55,307.67843384144845
2020-03-07T12:00:00,10.62,-4.55,309.7267882219466
2020-03-07T13:00:00,10.62,-4.55,311.14337940084215
2020-03-07T14:00:00,10.62,-4.55,311.91591131582203
2020-03-07T15:00:00,10.62,-4.55,312.24281697249023
2020-03-07T16:00:00,10.62,-4.55,312.071096102256
2020-03-07T17:00:00,10.62,-4.55,311.599605712872
2020-03-07T18:00:00,10.62,-4.55,310.7834015765733
2020-03-07T19:00:00,10.62,-4.55,309.1170731320778
2020-03-07T20:00:00,10.62,-4.55,306.4030353780788
2020-03-07T21:00:00,10.62,-4.55,304.1452239361097
2020-03-07T22:00:00,10.62,-4.55,302.43988729393135
2020-03-07T23:00:00,10.62,-4.55,300.96690382925516
2020-03-08T00:00:00,10.62,-4.55,299.68048131001865
2020-03-08T01:00:00,10.62,-4.55,298.6929803056344
2020-03-08T02:00:00,10.62,-4.55,297.9433445066858
2020-03-08T03:00:00,10.62,-4.55,298.43094697772136
2020-03-08T04:00:00,10.62,-4.55,296.99866771932295
2020-03-08T05:00:00,10.62,-4.55,297.02410784824656
2020-03-08T06:00:00,10.62,-4.55,297.0601480308883
2020-03-08T07:00:00,10.62,-4.55,297.7822236901697
2020-03-08T08:00:00,10.62,-4.55,300.37711684037646
2020-03-08T09:00:00,10.62,-4.55,302.82742525786745
2020-03-08T10:00:00,10.62,-4.55,304.9754201433164
2020-03-08T11:00:00,10.62,-4.55,307.1501271641351
2020-03-08T12:00:00,10.62,-4.55,309.022096650763
2020-03-08T13:00:00,10.62,-4.55,310.31572720652787
2020-03-08T14:00:00,10.62,-4.55,310.87244202780585
2020-03-08T15:00:00,10.62,-4.55,311.3753085761956
2020-03-08T16:00:00,10.62,-4.55,311.0479789173787
2020-03-08T17:00:00,10.62,-4.55,310.79569763888634
2020-03-08T18:00:00,10.62,-4.55,310.07531798819986
2020-03-08T19:00:00,10.62,-4.55,309.40539459321184
2020-03-08T20:00:00,10.62,-4.55,307.77256231846576
2020-03-08T21:00:00,10.62,-4.55,305.2743416581686
2020-03-08T22:00:00,10.62,-4.55,303.6809415832541
2020-03-08T23:00:00,10.62,-4.55,302.7820570279537
2020-03-09T00:00:00,10.62,-4.55,302.5488558461541
2020-03-09T01:00:00,10.62,-4.55,302.0998375706526
2020-03-09T02:00:00,10.62,-4.55,301.67329140903365
2020-03-09T03:00:00,10.62,-4.55,300.1244115597354
2020-03-09T04:00:00,10.62,-4.55,298.83926104694507
2020-03-09T05:00:00,10.62,-4.55,298.0472250331238
2020-03-09T06:00:00,10.62,-4.55,298.00312880965623
2020-03-09T07:00:00,10.62,-4.55,298.36353063607385
2020-03-09T08:00:00,10.62,-4.55,301.5333706999539
2020-03-09T09:00:00,10.62,-4.55,303.8340063589444
2020-03-09T10:00:00,10.62,-4.55,305.9722491949726
2020-03-09T11:00:00,10.62,-4.55,308.05537175166637
2020-03-09T12:00:00,10.62,-4.55,309.6708199383147
2020-03-09T13:00:00,10.62,-4.55,310.8576019526004
2020-03-09T14:00:00,10.62,-4.55,311.2820281034758
2020-03-09T15:00:00,10.62,-4.55,311.0818990892768
2020-03-09T16:00:00,10.62,-4.55,311.1136992504313
2020-03-09T17:00:00,10.62,-4.55,310.8283458043383
2020-03-09T18:00:00,10.62,-4.55,310.06386993018424
2020-03-09T19:00:00,10.62,-4.55,309.35154632032356
2020-03-09T20:00:00,10.62,-4.55,308.1961404650436
2020-03-09T21:00:00,10.62,-4.55,306.743933105655
2020-03-09T22:00:00,10.62,-4.55,305.63813550177605
2020-03-09T23:00:00,10.62,-4.55,302.5238397193792
2020-03-10T00:00:00,10.62,-4.55,302.2779184731178
2020-03-10T01:00:00,10.62,-4.55,301.51980263119464
2020-03-10T02:00:00,10.62,-4.55,300.6247340952328
2020-03-10T03:00:00,10.62,-4.55,300.05657121593913
2020-03-10T04:00:00,10.62,-4.55,299.5575206868879
2020-03-10T05:00:00,10.62,-4.55,299.0338780332106
2020-03-10T06:00:00,10.62,-4.55,298.62174794464835
2020-03-10T07:00:00,10.62,-4.55,299.2505431312099
2020-03-10T08:00:00,10.62,-4.55,300.656958258536
2020-03-10T09:00:00,10.62,-4.55,302.5331677666512
2020-03-10T10:00:00,10.62,-4.55,304.628586385658
2020-03-10T11:00:00,10.62,-4.55,307.1009429148828
2020-03-10T12:00:00,10.62,-4.55,309.1649853748839
2020-03-10T13:00:00,10.62,-4.55,310.38144753958045
2020-03-10T14:00:00,10.62,-4.55,310.81986576136376
2020-03-10T15:00:00,10.62,-4.55,311.1416833922473
2020-03-10T16:00:00,10.62,-4.55,311.1471954201807
2020-03-10T17:00:00,10.62,-4.55,310.7613534648395
2020-03-10T18:00:00,10.62,-4.55,310.03546178621957
2020-03-10T19:00:00,10.62,-4.55,308.2398126863624
2020-03-10T20:00:00,10.62,-4.55,306.7613171937528
2020-03-10T21:00:00,10.62,-4.55,306.010409388358
2020-03-10T22:00:00,10.62,-4.55,304.8338034256417
2020-03-10T23:00:00,10.62,-4.55,303.60546920078076
2020-03-11T00:00:00,10.62,-4.55,302.5221437107843
2020-03-11T01:00:00,10.62,-4.55,301.4341541971518
2020-03-11T02:00:00,10.62,-4.55,300.5000774635072
2020-03-11T03:00:00,10.62,-4.55,299.8674662576071
2020-03-11T04:00:00,10.62,-4.55,298.5026033408562
2020-03-11T05:00:00,10.62,-4.55,297.64951101761824
2020-03-11T06:00:00,10.62,-4.55,296.3571524682996
2020-03-11T07:00:00,10.62,-4.55,296.6246978241461
2020-03-11T08:00:00,10.62,-4.55,300.1485796822128
2020-03-11T09:00:00,10.62,-4.55,304.86772359753985
2020-03-11T10:00:00,10.62,-4.55,307.62628157715505
2020-03-11T11:00:00,10.62,-4.55,309.62969172988824
2020-03-11T12:00:00,10.62,-4.55,310.68715308881235
2020-03-11T13:00:00,10.62,-4.55,311.48173311552597
2020-03-11T14:00:00,10.62,-4.55,311.8336548989691
2020-03-11T15:00:00,10.62,-4.55,311.6920381812944
2020-03-11T16:00:00,10.62,-4.55,311.31510027107646
2020-03-11T17:00:00,10.62,-4.55,310.75541743475736
2020-03-11T18:00:00,10.62,-4.55,309.16286536414026
2020-03-11T19:00:00,10.62,-4.55,307.237047604624
2020-03-11T20:00:00,10.62,-4.55,306.4055793909712
2020-03-11T21:00:00,10.62,-4.55,305.7865362538304
2020-03-11T22:00:00,10.62,-4.55,304.93980396282336
2020-03-11T23:00:00,10.62,-4.55,304.28514464518946
2020-03-12T00:00:00,10.62,-4.55,303.2815315591536
2020-03-12T01:00:00,10.62,-4.55,301.97136491958844
2020-03-12T02:00:00,10.62,-4.55,300.87319935438654
2020-03-12T03:00:00,10.62,-4.55,300.1485796822128
2020-03-12T04:00:00,10.62,-4.55,299.57024075134973
2020-03-12T05:00:00,10.62,-4.55,299.3658717156635
2020-03-12T06:00:00,10.62,-4.55,299.04066206759023
2020-03-12T07:00:00,10.62,-4.55,298.8723332145458
2020-03-12T08:00:00,10.62,-4.55,300.9758078743784
2020-03-12T09:00:00,10.62,-4.55,304.2495284646964
2020-03-12T10:00:00,10.62,-4.55,306.62690851260646
2020-03-12T11:00:00,10.62,-4.55,308.7316551788853
2020-03-12T12:00:00,10.62,-4.55,310.43571981461747
2020-03-12T13:00:00,10.62,-4.55,311.79507070343493
2020-03-12T14:00:00,10.62,-4.55,312.7003152909662
2020-03-12T15:00:00,10.62,-4.55,313.09548529357943
2020-03-12T16:00:00,10.62,-4.55,313.02764494978317
2020-03-12T17:00:00,10.62,-4.55,312.56378659907625
2020-03-12T18:00:00,10.62,-4.55,311.8315348882254
2020-03-12T19:00:00,10.62,-4.55,309.6614918910427
2020-03-12T20:00:00,10.62,-4.55,306.69305284780785
2020-03-12T21:00:00,10.62,-4.55,304.3271208579134
2020-03-12T22:00:00,10.62,-4.55,302.54122380747697
2020-03-12T23:00:00,10.62,-4.55,301.0902884545346
2020-03-13T00:00:00,10.62,-4.55,300.28468437195403
2020-03-13T01:00:00,10.62,-4.55,299.9925468914814
2020-03-13T02:00:00,10.62,-4.55,299.4981603860662
2020-03-13T03:00:00,10.62,-4.55,298.87530122958685
2020-03-13T04:00:00,10.62,-4.55,298.25837810318967
2020-03-13T05:00:00,10.62,-4.55,297.7393994731483
2020-03-13T06:00:00,10.62,-4.55,297.32260536095004
2020-03-13T07:00:00,10.62,-4.55,297.42012585515715
2020-03-13T08:00:00,10.62,-4.55,299.3111754384778
2020-03-13T09:00:00,10.62,-4.55,303.288739595682
2020-03-13T10:00:00,10.62,-4.55,305.9353610080334
2020-03-13T11:00:00,10.62,-4.55,308.32418911395905
2020-03-13T12:00:00,10.62,-4.55,310.23686280686474
2020-03-13T13:00:00,10.62,-4.55,311.6080857558465
2020-03-13T14:00:00,10.62,-4.55,312.3700176171082
2020-03-13T15:00:00,10.62,-4.55,312.6608830911347
2020-03-13T16:00:00,10.62,-4.55,312.5989787774206
2020-03-13T17:00:00,10.62,-4.55,312.11900834506207
2020-03-13T18:00:00,10.62,-4.55,311.17348355340175
2020-03-13T19:00:00,10.62,-4.55,309.0615288505946
2020-03-13T20:00:00,10.62,-4.55,306.1261619749604
2020-03-13T21:00:00,10.62,-4.55,303.7530219485376
2020-03-13T22:00:00,10.62,-4.55,301.80685208588255
2020-03-13T23:00:00,10.62,-4.55,300.26094025162536
2020-03-14T00:00:00,10.62,-4.55,299.1280065102279
2020-03-14T01:00:00,10.62,-4.55,298.2104658603835
2020-03-14T02:00:00,10.62,-4.55,297.55707854919586
2020-03-14T03:00:00,10.62,-4.55,297.5740386351449
2020-03-14T04:00:00,10.62,-4.55,297.13392440476673
2020-03-14T05:00:00,10.62,-4.55,297.2144848130248
2020-03-14T06:00:00,10.62,-4.55,295.9708865108097
2020-03-14T07:00:00,10.62,-4.55,297.1305323875769
2020-03-14T08:00:00,10.62,-4.55,298.433066988465
2020-03-14T09:00:00,10.62,-4.55,303.31248371601066
2020-03-14T10:00:00,10.62,-4.55,305.99980933463985
2020-03-14T11:00:00,10.62,-4.55,308.0316276313377
2020-03-14T12:00:00,10.62,-4.55,309.73442026062366
2020-03-14T13:00:00,10.62,-4.55,311.04416289804016
2020-03-14T14:00:00,10.62,-4.55,311.97739162738736
2020-03-14T15:00:00,10.62,-4.55,312.33440143661517
2020-03-14T16:00:00,10.62,-4.55,312.3492415118206
2020-03-14T17:00:00,10.62,-4.55,311.89131919119586
2020-03-14T18:00:00,10.62,-4.55,311.10013118167205
2020-03-14T19:00:00,10.62,-4.55,309.8667089310264
2020-03-14T20:00:00,10.62,-4.55,307.56904128707697
2020-03-14T21:00:00,10.62,-4.55,305.6470395468993
2020-03-14T22:00:00,10.62,-4.55,304.3402649245239
2020-03-14T23:00:00,10.62,-4.55,304.0345593752921
2020-03-15T00:00:00,10.62,-4.55,303.95357496488526
2020-03-15T01:00:00,10.62,-4.55,303.23913134428096
2020-03-15T02:00:00,10.62,-4.55,302.38264700385326
2020-03-15T03:00:00,10.62,-4.55,301.56644286755454
2020-03-15T04:00:00,10.62,-4.55,300.9711438507424
2020-03-15T05:00:00,10.62,-4.55,300.4432611755778
2020-03-15T06:00:00,10.62,-4.55,300.14094764353575
2020-03-15T07:00:00,10.62,-4.55,300.72395059803483
2020-03-15T08:00:00,10.62,-4.55,302.4390392896339
2020-03-15T09:00:00,10.62,-4.55,304.1736320800744
2020-03-15T10:00:00,10.62,-4.55,306.4356835435308
2020-03-15T11:00:00,10.62,-4.55,308.3996614964324
2020-03-15T12:00:00,10.62,-4.55,309.38461848792423
2020-03-15T13:00:00,10.62,-4.55,310.32208723875874
2020-03-15T14:00:00,10.62,-4.55,310.852089924667
2020-03-15T15:00:00,10.62,-4.55,310.9669945069719
2020-03-15T16:00:00,10.62,-4.55,310.5926006096463
2020-03-15T17:00:00,10.62,-4.55,309.9260692318481
2020-03-15T18:00:00,10.62,-4.55,309.1649853748839
2020-03-15T19:00:00,10.62,-4.55,307.95657925101307
2020-03-15T20:00:00,10.62,-4.55,307.0750787838105
2020-03-15T21:00:00,10.62,-4.55,305.9769132186086
2020-03-15T22:00:00,10.62,-4.55,304.7286508927575
2020-03-15T23:00:00,10.62,-4.55,303.3960121393098
2020-03-16T00:00:00,10.62,-4.55,302.255870361384
2020-03-16T01:00:00,10.62,-4.55,301.5066585645841
2020-03-16T02:00:00,10.62,-4.55,300.9953119732198
2020-03-16T03:00:00,10.62,-4.55,300.53526964185147
2020-03-16T04:00:00,10.62,-4.55,300.20200395295234
2020-03-16T05:00:00,10.62,-4.55,299.7911458708363
2020-03-16T06:00:00,10.62,-4.55,299.4981603860662
2020-03-16T07:00:00,10.62,-4.55,299.5236005149898
2020-03-16T08:00:00,10.62,-4.55,300.7850069074514
2020-03-16T09:00:00,10.62,-4.55,302.6268722415198
2020-03-16T10:00:00,10.62,-4.55,304.8185393482875
2020-03-16T11:00:00,10.62,-4.55,307.30870396775885
2020-03-16T12:00:00,10.62,-4.55,309.0844249666258
2020-03-16T13:00:00,10.62,-4.55,310.3365033118155
2020-03-16T14:00:00,10.62,-4.55,311.15737147175014
2020-03-16T15:00:00,10.62,-4.55,311.1887476307559
2020-03-16T16:00:00,10.62,-4.55,311.28287610777323
2020-03-16T17:00:00,10.62,-4.55,310.57988054518455
2020-03-16T18:00:00,10.62,-4.55,309.9273412382943
2020-03-16T19:00:00,10.62,-4.55,308.8800559309396
2020-03-16T20:00:00,10.62,-4.55,307.6394256437656
2020-03-16T21:00:00,10.62,-4.55,306.640052579217
2020-03-16T22:00:00,10.62,-4.55,305.9285769736538
2020-03-16T23:00:00,10.62,-4.55,304.8257473848159
2020-03-17T00:00:00,10.62,-4.55,304.0086952442197
2020-03-17T01:00:00,10.62,-4.55,303.62921332110943
2020-03-17T02:00:00,10.62,-4.55,303.3319878148521
2020-03-17T03:00:00,10.62,-4.55,302.8431133373703
2020-03-17T04:00:00,10.62,-4.55,302.4254712208746
2020-03-17T05:00:00,10.62,-4.55,301.88953250488424
2020-03-17T06:00:00,10.62,-4.55,301.47994642921435
2020-03-17T07:00:00,10.62,-4.55,301.5528747987953
2020-03-17T08:00:00,10.62,-4.55,303.28449957419474
2020-03-17T09:00:00,10.62,-4.55,305.1975972692491
2020-03-17T10:00:00,10.62,-4.55,307.1263830438064
2020-03-17T11:00:00,10.62,-4.55,308.78974347326084
2020-03-17T12:00:00,10.62,-4.55,309.9226772146583
2020-03-17T13:00:00,10.62,-4.55,311.15609946530395
2020-03-17T14:00:00,10.62,-4.55,311.7611505315368
2020-03-17T15:00:00,10.62,-4.55,312.243240974639
2020-03-17T16:00:00,10.62,-4.55,312.05074399911706
2020-03-17T17:00:00,10.62,-4.55,310.3979836233808
2020-03-17T18:00:00,10.62,-4.55,307.6339136158321
2020-03-17T19:00:00,10.62,-4.55,307.7068419854131
2020-03-17T20:00:00,10.62,-4.55,306.40685139741737
2020-03-17T21:00:00,10.62,-4.55,305.3663501244423
2020-03-17T22:00:00,10.62,-4.55,304.26521654419935
2020-03-17T23:00:00,10.62,-4.55,303.52999681830744
2020-03-18T00:00:00,10.62,-4.55,302.5170556849996
2020-03-18T01:00:00,10.62,-4.55,301.7402837485325
2020-03-18T02:00:00,10.62,-4.55,301.22300112708604
2020-03-18T03:00:00,10.62,-4.55,300.6090460157299
2020-03-18T04:00:00,10.62,-4.55,299.7695217612512
2020-03-18T05:00:00,10.62,-4.55,298.63955603489484
2020-03-18T06:00:00,10.62,-4.55,298.48479525060964
2020-03-18T07:00:00,10.62,-4.55,298.9808777646198
2020-03-18T08:00:00,10.62,-4.55,300.5280616053231
2020-03-18T09:00:00,10.62,-4.55,302.9749780056243
2020-03-18T10:00:00,10.62,-4.55,305.5957352869034
2020-03-18T11:00:00,10.62,-4.55,307.66825778987896
2020-03-18T12:00:00,10.62,-4.55,309.49613105303933
2020-03-18T13:00:00,10.62,-4.55,310.4840560595723
2020-03-18T14:00:00,10.62,-4.55,311.3846366234676
2020-03-18T15:00:00,10.62,-4.55,308.46283781659264
2020-03-18T16:00:00,10.62,-4.55,305.7042798369774
2020-03-18T17:00:00,10.62,-4.55,305.8319044837441
2020-03-18T18:00:00,10.62,-4.55,305.3595660900627
2020-03-18T19:00:00,10.62,-4.55,305.1348449512376
2020-03-18T20:00:00,10.62,-4.55,304.01166325926084
2020-03-18T21:00:00,10.62,-4.55,303.1517869016433
2020-03-18T22:00:00,10.62,-4.55,302.3949430661663
2020-03-18T23:00:00,10.62,-4.55,301.9319327197569
2020-03-19T00:00:00,10.62,-4.55,301.5189546268972
2020-03-19T01:00:00,10.62,-4.55,301.10088850825275
2020-03-19T02:00:00,10.62,-4.55,300.32623658252925
2020-03-19T03:00:00,10.62,-4.55,298.822300960996
2020-03-19T04:00:00,10.62,-4.55,298.0730891641961
