time,latitude,longitude,t2m
2017-04-02T05:00:00,10.62,-4.55,302.44862605153367
2017-04-02T06:00:00,10.62,-4.55,301.9418083762427
2017-04-02T07:00:00,10.62,-4.55,301.47148991625045
2017-04-02T08:00:00,10.62,-4.55,302.5052867381403
2017-04-02T09:00:00,10.62,-4.55,304.20371689004133
2017-04-02T10:00:00,10.62,-4.55,306.2240353597198
2017-04-02T11:00:00,10.62,-4.55,308.27494364793426
2017-04-02T12:00:00,10.62,-4.55,309.9201892289715
2017-04-02T13:00:00,10.62,-4.55,311.3523489149789
2017-04-02T14:00:00,10.62,-4.55,311.6554662077455
2017-04-02T15:00:00,10.62,-4.55,312.0249773111984
2017-04-02T16:00:00,10.62,-4.55,309.56423497691526
2017-04-02T17:00:00,10.62,-4.55,307.4173858942012
2017-04-02T18:00:00,10.62,-4.55,306.304333633377
2017-04-02T19:00:00,10.62,-4.55,308.2513060608837
2017-04-02T20:00:00,10.62,-4.55,307.1601533292387
2017-04-02T21:00:00,10.62,-4.55,306.12148994530907
2017-04-02T22:00:00,10.62,-4.55,305.1210638345495
2017-04-02T23:00:00,10.62,-4.55,304.4786776452918
2017-04-03T00:00:00,10.62,-4.55,302.9613531235873
2017-04-03T01:00:00,10.62,-4.55,301.3894535847219
2017-04-03T02:00:00,10.62,-4.55,300.443254879549
2017-04-03T03:00:00,10.62,-4.55,299.5266031581894
2017-04-03T04:00:00,10.62,-4.55,298.6746071896447
2017-04-03T05:00:00,10.62,-4.55,298.04682068650646
2017-04-03T06:00:00,10.62,-4.55,297.7732503775531
2017-04-03T07:00:00,10.62,-4.55,299.96667941121984
2017-04-03T08:00:00,10.62,-4.55,300.77105259408904
2017-04-03T09:00:00,10.62,-4.55,302.4677446881187
2017-04-03T10:00:00,10.62,-4.55,304.1752127409509
2017-04-03T11:00:00,10.62,-4.55,305.1168924956582
2017-04-03T12:00:00,10.62,-4.55,305.822891603008
2017-04-03T13:00:00,10.62,-4.55,306.8003753498655
2017-04-03T14:00:00,10.62,-4.55,308.04204389317096
2017-04-03T15:00:00,10.62,-4.55,308.91732983719197
2017-04-03T16:00:00,10.62,-4.55,308.76646641395723
2017-04-03T17:00:00,10.62,-4.55,308.5950939078403
2017-04-03T18:00:00,10.62,-4.55,307.72954108789895
2017-04-03T19:00:00,10.62,-4.55,304.6959348792128
2017-04-03T20:00:00,10.62,-4.55,304.06919121079744
2017-04-03T21:00:00,10.62,-4.55,303.3256500534261
2017-04-03T22:00:00,10.62,-4.55,302.79206628691605
2017-04-03T23:00:00,10.62,-4.55,302.35164242231133
2017-04-04T00:00:00,10.62,-4.55,302.10170970040855
2017-04-04T01:00:00,10.62,-4.55,302.0221066498999
2017-04-04T02:00:00,10.62,-4.55,301.9060043840925
2017-04-04T03:00:00,10.62,-4.55,301.71794652241044
2017-04-04T04:00:00,10.62,-4.55,301.4290813041891
2017-04-04T05:00:00,10.62,-4.55,300.92782541408644
2017-04-04T06:00:00,10.62,-4.55,300.45715934251996
2017-04-04T07:00:00,10.62,-4.55,299.9232279644356
2017-04-04T08:00:00,10.62,-4.55,301.65746210848687
2017-04-04T09:00:00,10.62,-4.55,303.79284000924986
2017-04-04T10:00:00,10.62,-4.55,305.97896919985686
2017-04-04T11:00:00,10.62,-4.55,307.92072745374946
2017-04-04T12:00:00,10.62,-4.55,309.5030553398431
2017-04-04T13:00:00,10.62,-4.55,310.5608373603578
2017-04-04T14:00:00,10.62,-4.55,311.06556936620314
2017-04-04T15:00:00,10.62,-4.55,311.34157295617644
2017-04-04T16:00:00,10.62,-4.55,311.01586091108203
2017-04-04T17:00:00,10.62,-4.55,308.0719384885585
2017-04-04T18:00:00,10.62,-4.55,306.9783524758936
2017-04-04T19:00:00,10.62,-4.55,306.1694603425588
2017-04-04T20:00:00,10.62,-4.55,305.283050828161
2017-04-04T21:00:00,10.62,-4.55,304.4685969096378
2017-04-04T22:00:00,10.62,-4.55,303.48485615444343
2017-04-04T23:00:00,10.62,-4.55,302.6568453845236
2017-04-05T00:00:00,10.62,-4.55,301.98838832719537
2017-04-05T01:00:00,10.62,-4.55,301.6710189598835
2017-04-05T02:00:00,10.62,-4.55,301.5208507597973
2017-04-05T03:00:00,10.62,-4.55,301.0616558701818
2017-04-05T04:00:00,10.62,-4.55,300.86977428118274
2017-04-05T05:00:00,10.62,-4.55,300.2774441586205
2017-04-05T06:00:00,10.62,-4.55,299.86100549264063
2017-04-05T07:00:00,10.62,-4.55,300.01673547791523
2017-04-05T08:00:00,10.62,-4.55,302.2998482977446
2017-04-05T09:00:00,10.62,-4.55,304.838455624665
2017-04-05T10:00:00,10.62,-4.55,307.09132623753254
2017-04-05T11:00:00,10.62,-4.55,309.027870317811
2017-04-05T12:00:00,10.62,-4.55,310.43639241676783
2017-04-05T13:00:00,10.62,-4.55,311.36069159276144
2017-04-05T14:00:00,10.62,-4.55,312.2867288266265
2017-04-05T15:00:00,10.62,-4.55,312.59054134254166
2017-04-05T16:00:00,10.62,-4.55,312.0656478653884
2017-04-05T17:00:00,10.62,-4.55,311.10867320141307
2017-04-05T18:00:00,10.62,-4.55,309.40085753700663
2017-04-05T19:00:00,10.62,-4.55,307.95375055330544
2017-04-05T20:00:00,10.62,-4.55,306.8094132507966
2017-04-05T21:00:00,10.62,-4.55,306.0408440600776
2017-04-05T22:00:00,10.62,-4.55,305.27957471241825
2017-04-05T23:00:00,10.62,-4.55,304.5826135059996
2017-04-06T00:00:00,10.62,-4.55,303.6026964781222
2017-04-06T01:00:00,10.62,-4.55,301.3800680722165
2017-04-06T02:00:00,10.62,-4.55,300.6434791463306
2017-04-06T03:00:00,10.62,-4.55,300.20861706691426
2017-04-06T04:00:00,10.62,-4.55,299.91349484035595
2017-04-06T05:00:00,10.62,-4.55,299.68615687078096
2017-04-06T06:00:00,10.62,-4.55,299.3545354289239
2017-04-06T07:00:00,10.62,-4.55,297.79341184886096
2017-04-06T08:00:00,10.62,-4.55,298.82373255500806
2017-04-06T09:00:00,10.62,-4.55,301.0574845312905
2017-04-06T10:00:00,10.62,-4.55,303.74452200042583
2017-04-06T11:00:00,10.62,-4.55,305.4196621768505
2017-04-06T12:00:00,10.62,-4.55,307.4702228534908
2017-04-06T13:00:00,10.62,-4.55,308.83286022464347
2017-04-06T14:00:00,10.62,-4.55,309.5923915144314
2017-04-06T15:00:00,10.62,-4.55,309.924708179437
2017-04-06T16:00:00,10.62,-4.55,309.7286552515467
2017-04-06T17:00:00,10.62,-4.55,308.41781200496075
2017-04-06T18:00:00,10.62,-4.55,307.5032459530468
2017-04-06T19:00:00,10.62,-4.55,303.1302923486843
2017-04-06T20:00:00,10.62,-4.55,302.2591777435545
2017-04-06T21:00:00,10.62,-4.55,301.4103102791783
2017-04-06T22:00:00,10.62,-4.55,300.47523514438217
2017-04-06T23:00:00,10.62,-4.55,299.07992228524773
2017-04-07T00:00:00,10.62,-4.55,298.60195637062145
2017-04-07T01:00:00,10.62,-4.55,297.62308217746687
2017-04-07T02:00:00,10.62,-4.55,296.7860335066159
2017-04-07T03:00:00,10.62,-4.55,296.5416625699016
2017-04-07T04:00:00,10.62,-4.55,296.65081260422346
2017-04-07T05:00:00,10.62,-4.55,296.6466412653322
2017-04-07T06:00:00,10.62,-4.55,296.80723781264663
2017-04-07T07:00:00,10.62,-4.55,298.24843539958516
2017-04-07T08:00:00,10.62,-4.55,299.78939750834024
2017-04-07T09:00:00,10.62,-4.55,301.4113531139011
2017-04-07T10:00:00,10.62,-4.55,303.1973813825191
2017-04-07T11:00:00,10.62,-4.55,304.78874716954385
2017-04-07T12:00:00,10.62,-4.55,306.09611430038706
2017-04-07T13:00:00,10.62,-4.55,306.87858795407703
2017-04-07T14:00:00,10.62,-4.55,307.1851813625864
2017-04-07T15:00:00,10.62,-4.55,307.032232269906
2017-04-07T16:00:00,10.62,-4.55,306.9898236578446
2017-04-07T17:00:00,10.62,-4.55,305.9963497785705
2017-04-07T18:00:00,10.62,-4.55,304.3187763211259
2017-04-07T19:00:00,10.62,-4.55,304.5009247860453
2017-04-07T20:00:00,10.62,-4.55,303.1170831088619
2017-04-07T21:00:00,10.62,-4.55,301.9202564586377
2017-04-07T22:00:00,10.62,-4.55,301.0762555563013
2017-04-07T23:00:00,10.62,-4.55,300.45785456566847
2017-04-08T00:00:00,10.62,-4.55,300.29378190261133
2017-04-08T01:00:00,10.62,-4.55,300.0737437760961
2017-04-08T02:00:00,10.62,-4.55,299.6044681508267
2017-04-08T03:00:00,10.62,-4.55,299.1289355172203
2017-04-08T04:00:00,10.62,-4.55,298.51262019603314
2017-04-08T05:00:00,10.62,-4.55,298.0909673564392
2017-04-08T06:00:00,10.62,-4.55,297.87336251094393
2017-04-08T07:00:00,10.62,-4.55,298.95443450693494
2017-04-08T08:00:00,10.62,-4.55,301.38145851851357
2017-04-08T09:00:00,10.62,-4.55,302.8257846096206
2017-04-08T10:00:00,10.62,-4.55,304.2367399895973
2017-04-08T11:00:00,10.62,-4.55,305.775964040481
2017-04-08T12:00:00,10.62,-4.55,306.7635285229925
2017-04-08T13:00:00,10.62,-4.55,307.5731158794758
2017-04-08T14:00:00,10.62,-4.55,308.1244278362738
2017-04-08T15:00:00,10.62,-4.55,308.3263901609268
2017-04-08T16:00:00,10.62,-4.55,307.8936137509561
2017-04-08T17:00:00,10.62,-4.55,307.18587658573495
2017-04-08T18:00:00,10.62,-4.55,306.0192921424726
2017-04-08T19:00:00,10.62,-4.55,303.97533608574355
2017-04-08T20:00:00,10.62,-4.55,302.80909925405547
2017-04-08T21:00:00,10.62,-4.55,302.1420326430243
2017-04-08T22:00:00,10.62,-4.55,301.3352261791352
2017-04-08T23:00:00,10.62,-4.55,300.65112660096463
2017-04-09T00:00:00,10.62,-4.55,300.13249013214835
2017-04-09T01:00:00,10.62,-4.55,299.4734185873255
2017-04-09T02:00:00,10.62,-4.55,299.1529207158452
2017-04-09T03:00:00,10.62,-4.55,298.89221203513995
2017-04-09T04:00:00,10.62,-4.55,298.5199200390929
2017-04-09T05:00:00,10.62,-4.55,298.22201691994036
2017-04-09T06:00:00,10.62,-4.55,297.7941070720095
2017-04-09T07:00:00,10.62,-4.55,298.2254930356831
2017-04-09T08:00:00,10.62,-4.55,299.84605819494686
2017-04-09T09:00:00,10.62,-4.55,301.7899021182851
2017-04-09T10:00:00,10.62,-4.55,303.82412505093447
2017-04-09T11:00:00,10.62,-4.55,305.73355542841966
2017-04-09T12:00:00,10.62,-4.55,307.0708171546504
2017-04-09T13:00:00,10.62,-4.55,308.01284452093194
2017-04-09T14:00:00,10.62,-4.55,308.5227907003914
2017-04-09T15:00:00,10.62,-4.55,308.8936922501414
2017-04-09T16:00:00,10.62,-4.55,308.1073948691344
2017-04-09T17:00:00,10.62,-4.55,305.79821118123454
2017-04-09T18:00:00,10.62,-4.55,305.15026320678845
2017-04-09T19:00:00,10.62,-4.55,305.8399245701474
2017-04-09T20:00:00,10.62,-4.55,303.94439865563317
2017-04-09T21:00:00,10.62,-4.55,302.1163093865281
2017-04-09T22:00:00,10.62,-4.55,300.91357333954124
2017-04-09T23:00:00,10.62,-4.55,299.66008600271044
2017-04-10T00:00:00,10.62,-4.55,298.27554910237853
2017-04-10T01:00:00,10.62,-4.55,297.4471907208844
2017-04-10T02:00:00,10.62,-4.55,297.2059482883385
2017-04-10T03:00:00,10.62,-4.55,296.79368096124995
2017-04-10T04:00:00,10.62,-4.55,296.54444346249574
2017-04-10T05:00:00,10.62,-4.55,296.59171863659697
2017-04-10T06:00:00,10.62,-4.55,296.7783860519819
2017-04-10T07:00:00,10.62,-4.55,298.38191824410626
2017-04-10T08:00:00,10.62,-4.55,299.9298325843468
2017-04-10T09:00:00,10.62,-4.55,301.74332216733245
2017-04-10T10:00:00,10.62,-4.55,303.58705395727986
2017-04-10T11:00:00,10.62,-4.55,305.17807213273034
2017-04-10T12:00:00,10.62,-4.55,306.5445332312001
2017-04-10T13:00:00,10.62,-4.55,307.84564335370635
2017-04-10T14:00:00,10.62,-4.55,308.8210414311182
2017-04-10T15:00:00,10.62,-4.55,309.48011297594104
2017-04-10T16:00:00,10.62,-4.55,309.70327960662473
2017-04-10T17:00:00,10.62,-4.55,309.3775675615303
2017-04-10T18:00:00,10.62,-4.55,307.6954751536201
2017-04-10T19:00:00,10.62,-4.55,305.33693062217344
2017-04-10T20:00:00,10.62,-4.55,304.12932801314673
2017-04-10T21:00:00,10.62,-4.55,302.9919429421234
2017-04-10T22:00:00,10.62,-4.55,302.1024049235571
2017-04-10T23:00:00,10.62,-4.55,301.18644842534604
2017-04-11T00:00:00,10.62,-4.55,300.52007703746347
2017-04-11T01:00:00,10.62,-4.55,300.0813912307301
2017-04-11T02:00:00,10.62,-4.55,299.57874489433044
2017-04-11T03:00:00,10.62,-4.55,298.9127211180221
2017-04-11T04:00:00,10.62,-4.55,298.33742396259925
2017-04-11T05:00:00,10.62,-4.55,297.9300231975505
2017-04-11T06:00:00,10.62,-4.55,297.57997834225694
2017-04-11T07:00:00,10.62,-4.55,298.5842281803335
2017-04-11T08:00:00,10.62,-4.55,300.4234410198154
2017-04-11T09:00:00,10.62,-4.55,302.4076078857694
2017-04-11T10:00:00,10.62,-4.55,304.54263817495814
2017-04-11T11:00:00,10.62,-4.55,306.583813339093
2017-04-11T12:00:00,10.62,-4.55,308.3166570368471
2017-04-11T13:00:00,10.62,-4.55,309.5322547120821
2017-04-11T14:00:00,10.62,-4.55,310.4513397144616
2017-04-11T15:00:00,10.62,-4.55,311.0266368698845
2017-04-11T16:00:00,10.62,-4.55,311.12292527595827
2017-04-11T17:00:00,10.62,-4.55,310.8893302980464
2017-04-11T18:00:00,10.62,-4.55,309.5923915144314
2017-04-11T19:00:00,10.62,-4.55,306.77847582068625
2017-04-11T20:00:00,10.62,-4.55,304.58608962174236
2017-04-11T21:00:00,10.62,-4.55,303.34094496269415
2017-04-11T22:00:00,10.62,-4.55,302.2278927018699
2017-04-11T23:00:00,10.62,-4.55,301.19826721887137
2017-04-12T00:00:00,10.62,-4.55,300.33340962207853
2017-04-12T01:00:00,10.62,-4.55,299.4883658850193
2017-04-12T02:00:00,10.62,-4.55,298.42676013718756
2017-04-12T03:00:00,10.62,-4.55,297.8135733201688
2017-04-12T04:00:00,10.62,-4.55,297.3303932319285
2017-04-12T05:00:00,10.62,-4.55,297.0411804021328
2017-04-12T06:00:00,10.62,-4.55,296.68939748896787
2017-04-12T07:00:00,10.62,-4.55,296.98139121135773
2017-04-12T08:00:00,10.62,-4.55,300.58890412916963
2017-04-12T09:00:00,10.62,-4.55,303.0694603231864
2017-04-12T10:00:00,10.62,-4.55,305.2326471498913
2017-04-12T11:00:00,10.62,-4.55,307.15459154405033
2017-04-12T12:00:00,10.62,-4.55,308.77133297599704
2017-04-12T13:00:00,10.62,-4.55,310.00257317207434
2017-04-12T14:00:00,10.62,-4.55,310.7930418919726
2017-04-12T15:00:00,10.62,-4.55,311.29116927790676
2017-04-12T16:00:00,10.62,-4.55,311.4392518085473
2017-04-12T17:00:00,10.62,-4.55,311.1156254328985
2017-04-12T18:00:00,10.62,-4.55,309.78809683074746
2017-04-12T19:00:00,10.62,-4.55,307.1156590477317
2017-04-12T20:00:00,10.62,-4.55,304.6295410685265
2017-04-12T21:00:00,10.62,-4.55,302.38292746399594
2017-04-12T22:00:00,10.62,-4.55,300.6834544773721
2017-04-12T23:00:00,10.62,-4.55,299.5373791169919
2017-04-13T00:00:00,10.62,-4.55,298.7959236290662
2017-04-13T01:00:00,10.62,-4.55,298.30161997044905
2017-04-13T02:00:00,10.62,-4.55,298.0110166943563
2017-04-13T03:00:00,10.62,-4.55,297.8236540558228
2017-04-13T04:00:00,10.62,-4.55,297.5226224325018
2017-04-13T05:00:00,10.62,-4.55,296.83817524275696
2017-04-13T06:00:00,10.62,-4.55,295.7365941638838
2017-04-13T07:00:00,10.62,-4.55,296.3004201373557
2017-04-13T08:00:00,10.62,-4.55,299.822072996322
2017-04-13T09:00:00,10.62,-4.55,303.1841721426967
2017-04-13T10:00:00,10.62,-4.55,305.76935942056986
2017-04-13T11:00:00,10.62,-4.55,307.9242035694922
2017-04-13T12:00:00,10.62,-4.55,309.74499299553753
2017-04-13T13:00:00,10.62,-4.55,310.94981471197
2017-04-13T14:00:00,10.62,-4.55,311.64190935634883
2017-04-13T15:00:00,10.62,-4.55,311.963450062552
2017-04-13T16:00:00,10.62,-4.55,311.86855210277525
2017-04-13T17:00:00,10.62,-4.55,311.3666009895241
2017-04-13T18:00:00,10.62,-4.55,310.1332751240012
2017-04-13T19:00:00,10.62,-4.55,307.1441631968221
2017-04-13T20:00:00,10.62,-4.55,304.09630491359076
2017-04-13T21:00:00,10.62,-4.55,302.1090095434683
2017-04-13T22:00:00,10.62,-4.55,300.5179913680178
2017-04-13T23:00:00,10.62,-4.55,299.0048381852046
2017-04-14T00:00:00,10.62,-4.55,297.72493236872907
2017-04-14T01:00:00,10.62,-4.55,296.9469776655046
2017-04-14T02:00:00,10.62,-4.55,296.7064304561073
2017-04-14T03:00:00,10.62,-4.55,296.3789803531415
2017-04-14T04:00:00,10.62,-4.55,295.86521044636504
2017-04-14T05:00:00,10.62,-4.55,295.20544367839364
2017-04-14T06:00:00,10.62,-4.55,294.65169844057573
2017-04-14T07:00:00,10.62,-4.55,295.1084600491713
2017-04-14T08:00:00,10.62,-4.55,300.3348000683756
2017-04-14T09:00:00,10.62,-4.55,303.5543784692982
2017-04-14T10:00:00,10.62,-4.55,305.9163991164876
2017-04-14T11:00:00,10.62,-4.55,308.0267489839029
2017-04-14T12:00:00,10.62,-4.55,309.6796420195741
2017-04-14T13:00:00,10.62,-4.55,310.901496703146
2017-04-14T14:00:00,10.62,-4.55,311.64469024894305
2017-04-14T15:00:00,10.62,-4.55,311.9248651778076
2017-04-14T16:00:00,10.62,-4.55,311.81849603607986
2017-04-14T17:00:00,10.62,-4.55,311.27796003808436
2017-04-14T18:00:00,10.62,-4.55,310.33628028337705
2017-04-14T19:00:00,10.62,-4.55,307.9064753792042
2017-04-14T20:00:00,10.62,-4.55,305.4572042268721
2017-04-14T21:00:00,10.62,-4.55,303.48972271648324
2017-04-14T22:00:00,10.62,-4.55,301.9272086901232
2017-04-14T23:00:00,10.62,-4.55,300.70118266766
2017-04-15T00:00:00,10.62,-4.55,299.66912390364155
2017-04-15T01:00:00,10.62,-4.55,298.6850355368729
2017-04-15T02:00:00,10.62,-4.55,297.74891756735394
2017-04-15T03:00:00,10.62,-4.55,296.8621604413819
2017-04-15T04:00:00,10.62,-4.55,295.82905884264056
2017-04-15T05:00:00,10.62,-4.55,296.7192920843554
2017-04-15T06:00:00,10.62,-4.55,294.9603775185307
2017-04-15T07:00:00,10.62,-4.55,295.5805165670349
2017-04-15T08:00:00,10.62,-4.55,300.5934230796352
2017-04-15T09:00:00,10.62,-4.55,303.68125669390804
2017-04-15T10:00:00,10.62,-4.55,306.33631389821016
2017-04-15T11:00:00,10.62,-4.55,308.6044794203457
2017-04-15T12:00:00,10.62,-4.55,310.39016007738945
2017-04-15T13:00:00,10.62,-4.55,311.6359999595862
2017-04-15T14:00:00,10.62,-4.55,312.43098762995004
2017-04-15T15:00:00,10.62,-4.55,312.8077985764627
2017-04-15T16:00:00,10.62,-4.55,312.75635206347016
2017-04-15T17:00:00,10.62,-4.55,312.2046924950979
2017-04-15T18:00:00,10.62,-4.55,311.35825831174157
2017-04-15T19:00:00,10.62,-4.55,309.6243717792646
2017-04-15T20:00:00,10.62,-4.55,307.14520603154494
2017-04-15T21:00:00,10.62,-4.55,304.2631584692421
2017-04-15T22:00:00,10.62,-4.55,302.4917298867436
2017-04-15T23:00:00,10.62,-4.55,301.2782178809543
2017-04-16T00:00:00,10.62,-4.55,300.3351476799499
2017-04-16T01:00:00,10.62,-4.55,299.414324619699
2017-04-16T02:00:00,10.62,-4.55,300.2548494062927
2017-04-16T03:00:00,10.62,-4.55,298.11008599302426
2017-04-16T04:00:00,10.62,-4.55,297.4287673074479
2017-04-16T05:00:00,10.62,-4.55,297.6203012848727
2017-04-16T06:00:00,10.62,-4.55,297.61821561542706
2017-04-16T07:00:00,10.62,-4.55,299.09591241766435
2017-04-16T08:00:00,10.62,-4.55,302.07876733650653
2017-04-16T09:00:00,10.62,-4.55,304.29201022990685
2017-04-16T10:00:00,10.62,-4.55,306.48057270153373
2017-04-16T11:00:00,10.62,-4.55,308.46647762535906
2017-04-16T12:00:00,10.62,-4.55,309.84684318679973
2017-04-16T13:00:00,10.62,-4.55,309.91358460906025
2017-04-16T14:00:00,10.62,-4.55,310.39433141628075
2017-04-16T15:00:00,10.62,-4.55,310.6188884932615
2017-04-16T16:00:00,10.62,-4.55,310.42978779685666
2017-04-16T17:00:00,10.62,-4.55,309.83363394697733
2017-04-16T18:00:00,10.62,-4.55,307.94957921441414
2017-04-16T19:00:00,10.62,-4.55,307.82443904767564
2017-04-16T20:00:00,10.62,-4.55,306.8841497392654
2017-04-16T21:00:00,10.62,-4.55,306.13539440828
2017-04-16T22:00:00,10.62,-4.55,305.25211339805065
2017-04-16T23:00:00,10.62,-4.55,304.5548045800577
2017-04-17T00:00:00,10.62,-4.55,303.8887808037494
2017-04-17T01:00:00,10.62,-4.55,303.174439018617
2017-04-17T02:00:00,10.62,-4.55,302.2501398426234
2017-04-17T03:00:00,10.62,-4.55,301.3282739476497
2017-04-17T04:00:00,10.62,-4.55,300.5767377240701
2017-04-17T05:00:00,10.62,-4.55,300.0351588913517
2017-04-17T06:00:00,10.62,-4.55,299.5551073072798
2017-04-17T07:00:00,10.62,-4.55,300.4390835406577
2017-04-17T08:00:00,10.62,-4.55,302.0645152619613
2017-04-17T09:00:00,10.62,-4.55,304.3702228341184
2017-04-17T10:00:00,10.62,-4.55,306.5890275127071
2017-04-17T11:00:00,10.62,-4.55,308.476558361013
2017-04-17T12:00:00,10.62,-4.55,310.13292751242693
2017-04-17T13:00:00,10.62,-4.55,311.147953309306
2017-04-17T14:00:00,10.62,-4.55,311.6241811660609
2017-04-17T15:00:00,10.62,-4.55,311.36069159276144
2017-04-17T16:00:00,10.62,-4.55,311.46115133772656
2017-04-17T17:00:00,10.62,-4.55,310.6870203618191
2017-04-17T18:00:00,10.62,-4.55,308.6034365856229
2017-04-17T19:00:00,10.62,-4.55,308.1546700432356
2017-04-17T20:00:00,10.62,-4.55,307.2953742316312
2017-04-17T21:00:00,10.62,-4.55,306.2153450703629
2017-04-17T22:00:00,10.62,-4.55,305.13079695862916
2017-04-17T23:00:00,10.62,-4.55,304.6427503083489
2017-04-18T00:00:00,10.62,-4.55,303.95308894499004
2017-04-18T01:00:00,10.62,-4.55,303.39447714513227
2017-04-18T02:00:00,10.62,-4.55,302.6989063850107
2017-04-18T03:00:00,10.62,-4.55,302.1969552717595
2017-04-18T04:00:00,10.62,-4.55,301.86880994564524
2017-04-18T05:00:00,10.62,-4.55,301.4381192051202
2017-04-18T06:00:00,10.62,-4.55,301.09572180446065
2017-04-18T07:00:00,10.62,-4.55,300.35948049014905
2017-04-18T08:00:00,10.62,-4.55,302.14550875876705
2017-04-18T09:00:00,10.62,-4.55,304.43592142165613
2017-04-18T10:00:00,10.62,-4.55,306.8184511517277
2017-04-18T11:00:00,10.62,-4.55,308.6687875615863
2017-04-18T12:00:00,10.62,-4.55,310.313337919475
2017-04-18T13:00:00,10.62,-4.55,311.57030137204845
2017-04-18T14:00:00,10.62,-4.55,312.0437483362092
2017-04-18T15:00:00,10.62,-4.55,312.2408440988223
2017-04-18T16:00:00,10.62,-4.55,311.71282211750065
2017-04-18T17:00:00,10.62,-4.55,311.0540981842521
2017-04-18T18:00:00,10.62,-4.55,310.4249212348168
2017-04-18T19:00:00,10.62,-4.55,309.3751342805104
2017-04-18T20:00:00,10.62,-4.55,308.24504905254673
2017-04-18T21:00:00,10.62,-4.55,306.8316603915501
2017-04-18T22:00:00,10.62,-4.55,305.59937736075
2017-04-18T23:00:00,10.62,-4.55,304.72965320191736
2017-04-19T00:00:00,10.62,-4.55,303.77024525692207
2017-04-19T01:00:00,10.62,-4.55,303.184519754271
2017-04-19T02:00:00,10.62,-4.55,302.57446144142074
2017-04-19T03:00:00,10.62,-4.55,302.01619725313725
2017-04-19T04:00:00,10.62,-4.55,301.39501536991025
2017-04-19T05:00:00,10.62,-4.55,300.86421249599437
2017-04-19T06:00:00,10.62,-4.55,300.4119698378644
2017-04-19T07:00:00,10.62,-4.55,300.3427951345839
2017-04-19T08:00:00,10.62,-4.55,301.7718263164229
2017-04-19T09:00:00,10.62,-4.55,303.95795550702985
2017-04-19T10:00:00,10.62,-4.55,306.3262331625562
2017-04-19T11:00:00,10.62,-4.55,308.5770181059781
2017-04-19T12:00:00,10.62,-4.55,310.20349266200446
2017-04-19T13:00:00,10.62,-4.55,311.0175989689534
2017-04-19T14:00:00,10.62,-4.55,311.90852743381674
2017-04-19T15:00:00,10.62,-4.55,312.48903876285374
2017-04-19T16:00:00,10.62,-4.55,312.4368970267127
2017-04-19T17:00:00,10.62,-4.55,311.89948953288564
2017-04-19T18:00:00,10.62,-4.55,311.17750029311924
2017-04-19T19:00:00,10.62,-4.55,310.55909930248646
2017-04-19T20:00:00,10.62,-4.55,309.4731607444555
2017-04-19T21:00:00,10.62,-4.55,308.31630942527283
2017-04-19T22:00:00,10.62,-4.55,307.3405637362867
2017-04-19T23:00:00,10.62,-4.55,305.2406422160996
2017-04-20T00:00:00,10.62,-4.55,304.4466973804586
2017-04-20T01:00:00,10.62,-4.55,303.96838385425804
2017-04-20T02:00:00,10.62,-4.55,303.50154151000856
2017-04-20T03:00:00,10.62,-4.55,302.468092299693
2017-04-20T04:00:00,10.62,-4.55,301.4235195190007
2017-04-20T05:00:00,10.62,-4.55,300.68936387413476
2017-04-20T06:00:00,10.62,-4.55,300.0720057182247
2017-04-20T07:00:00,10.62,-4.55,300.85169847932053
2017-04-20T08:00:00,10.62,-4.55,302.2901151736649
2017-04-20T09:00:00,10.62,-4.55,304.4247978512794
2017-04-20T10:00:00,10.62,-4.55,306.8038514656082
2017-04-20T11:00:00,10.62,-4.55,309.00631840020606
2017-04-20T12:00:00,10.62,-4.55,310.76592818917925
2017-04-20T13:00:00,10.62,-4.55,311.73055030778863
2017-04-20T14:00:00,10.62,-4.55,311.76461624206746
2017-04-20T15:00:00,10.62,-4.55,311.6791037947961
2017-04-20T16:00:00,10.62,-4.55,311.7406310434426
2017-04-20T17:00:00,10.62,-4.55,311.1281394495724
2017-04-20T18:00:00,10.62,-4.55,310.530595153396
2017-04-20T19:00:00,10.62,-4.55,306.37872251027153
2017-04-20T20:00:00,10.62,-4.55,305.75267406500467
2017-04-20T21:00:00,10.62,-4.55,305.2382089350797
2017-04-20T22:00:00,10.62,-4.55,304.74425288803684
2017-04-20T23:00:00,10.62,-4.55,304.23013536968614
2017-04-21T00:00:00,10.62,-4.55,303.9503080523958
2017-04-21T01:00:00,10.62,-4.55,303.5717590480118
2017-04-21T02:00:00,10.62,-4.55,302.5452620691817
2017-04-21T03:00:00,10.62,-4.55,300.73663904823593
2017-04-21T04:00:00,10.62,-4.55,299.2175764686601
2017-04-21T05:00:00,10.62,-4.55,298.5814472877393
2017-04-21T06:00:00,10.62,-4.55,298.352371260293
2017-04-21T07:00:00,10.62,-4.55,299.39103464422266
2017-04-21T08:00:00,10.62,-4.55,301.549702520462
2017-04-21T09:00:00,10.62,-4.55,303.4605233442443
2017-04-21T10:00:00,10.62,-4.55,305.8399245701474
2017-04-21T11:00:00,10.62,-4.55,308.1522367622157
2017-04-21T12:00:00,10.62,-4.55,309.9650311220528
2017-04-21T13:00:00,10.62,-4.55,311.1469104745832
2017-04-21T14:00:00,10.62,-4.55,311.7444547707596
2017-04-21T15:00:00,10.62,-4.55,311.7986821763463
